title,pubdate,pmc_id,authors
"The COMPARE Database: A Public Resource for Allergen Identification, Adapted for Continuous Improvement.",2021,PMC8974746,"van Ree, Sapiter Ballerda, Berin, Beuf, Chang, Gadermaier, Guevera, Hoffmann-Sommergruber, Islamovic, Koski, Kough, Ladics, McClain, McKillop, Mitchell-Ryan, Narrod, Pereira Mouriès, Pettit, Poulsen, Silvanovich, Song, Teuber, Bowman"
The Concept of Neuromuscular Repatterning in Dancers: A Systematic Review.,2024,PMC10855653,"Gómez-Lozano, Zhang, Armstrong, León, Kelly-Lahon, Sánchez-González, Martínez-González-Moro, Hurtado-Guapo, Vargas-Macías"
The Cost of Atrial Fibrillation: A Systematic Review.,2024,NA,"Buja, Rebba, Montecchio, Renzo, Baldo, Cocchio, Ferri, Migliore, Zorzi, Collins, Amrouch, De Smedt, Kypridemos, Petrovic, O'Flaherty, Lip"
The Cost of Neurodevelopmental Disability: Scoping Review of Economic Evaluation Methods.,2022,PMC9596191,"Kularatna, Jadambaa, Senanayake, Brain, Hawker, Kasparian, Abell, Auld, Eagleson, Justo, McPhail"
The Delivery of Palliative and End-of-Life Care to Adolescents and Young Adults Living with Cancer: A Scoping Review.,2023,NA,"Drake, Weeks, van Manen, Shin, Wong, Taylor, McKibbon, Curran"
The Economic Burden of Lupus Nephritis: A Systematic Literature Review.,2022,PMC8814085,"Thompson, Mahajan, Scott, Gairy"
The Effect of Acute Knee Injuries and Related Knee Surgery on Serum Levels of Pro- and Anti-inflammatory Lipid Mediators and Their Associations With Knee Symptoms.,2024,PMC10943603,"Turnbull, Jha, Barrett, Valdes, Alderson, Williams, Vincent, Watt, Chapman"
The Effect of Different Algorithms on Prevalence of Attention Deficit Hyperactivity Disorder and Autism Spectrum Disorder in Secondary Healthcare Data in Five European Countries: A Contribution from the ConcePTION Project.,2025,PMC5384950,"Given, Paoletti, Bromley, Ballardini, Beau, Bartolini, Caillet, Coldea, Damase-Michel, Evans, Jordan, Leinonen, Manfrini, Martikainen, Morris, Neville, Nordeng, Puccini, Coste, Loane"
The Effect of Electronic Health Record Burden on Pediatricians' Work-Life Balance and Career Satisfaction.,2021,PMC8328745,"Frintner, Kaelber, Kirkendall, Lourie, Somberg, Lehmann"
The Effect of Overdose Education and Naloxone Distribution: An Umbrella Review of Systematic Reviews.,2021,PMC8489614,"Razaghizad, Windle, Filion, Gore, Kudrina, Paraskevopoulos, Kimmelman, Martel, Eisenberg"
The Effectiveness of Interactive Dashboards to Optimise Antibiotic Prescribing in Primary Care: A Systematic Review.,2023,PMC9854857,"Garzón-Orjuela, Parveen, Amin, Vornhagen, Blake, Vellinga"
The Efficacy of Telemental Health Interventions for Mood Disorders Pre-COVID-19: A Narrative Review.,2024,PMC11180629,"Edwards, Petitt, Sajatovic, Kumar, Levin"
The Experiences and Perceptions of Telehealth in Patients Living With Advanced Chronic Obstructive Pulmonary Disease: A Qualitative Evidence Synthesis.,2025,PMC11896827,"O'Connor, Crilly"
The Future of Spine Care Innovation-Software not Hardware: How the Digital Transformation Will Change Spine Care Delivery.,2023,NA,"Simpson, Crawford, Striano, Kang, Schoenfeld"
The Growing Impact of Natural Language Processing in Healthcare and Public Health.,2024,PMC11475376,"Jerfy, Selden, Balkrishnan"
The Healthcare Needs of Children With Down Syndrome in the First Year of Life: An Analysis of the EUROlinkCAT Data Linkage Study.,2025,PMC12308622,"Seaton, Rankin, Cavero-Carbonell, Garne, Gissler, Loane, Neville, Santoro, Tan, Tucker, Morris"
The Human Phenotype Ontology in 2024: phenotypes around the world.,2024,PMC10767975,"Gargano, Matentzoglu, Coleman, Addo-Lartey, Anagnostopoulos, Anderton, Avillach, Bagley, Bakštein, Balhoff, Baynam, Bello, Berk, Bertram, Bishop, Blau, Bodenstein, Botas, Boztug, Čady, Callahan, Cameron, Carbon, Castellanos, Caufield, Chan, Chute, Cruz-Rojo, Dahan-Oliel, Davids, de Dieuleveult, de Souza, de Vries, de Vries, DePaulo, Derfalvi, Dhombres, Diaz-Byrd, Dingemans, Donadille, Duyzend, Elfeky, Essaid, Fabrizzi, Fico, Firth, Freudenberg-Hua, Fullerton, Gabriel, Gilmour, Giordano, Goes, Moses, Green, Griese, Groza, Gu, Guthrie, Gyori, Hamosh, Hanauer, Hanušová, He, Hegde, Helbig, Holasová, Hoyt, Huang, Hurwitz, Jacobsen, Jiang, Joseph, Keramatian, King, Knoflach, Koolen, Kraus, Kroll, Kusters, Ladewig, Lagorce, Lai, Lapunzina, Laraway, Lewis-Smith, Li, Lucano, Majd, Marazita, Martinez-Glez, McHenry, McInnis, McMurry, Mihulová, Millett, Mitchell, Moslerová, Narutomi, Nematollahi, Nevado, Nierenberg, Čajbiková, Nurnberger, Ogishima, Olson, Ortiz, Pachajoa, Perez de Nanclares, Peters, Putman, Rapp, Rath, Reese, Rekerle, Roberts, Roy, Sanders, Schuetz, Schulte, Schulze, Schwarz, Scott, Seelow, Seitz, Shen, Similuk, Simon, Singh, Smedley, Smith, Smolinsky, Sperry, Stafford, Stefancsik, Steinhaus, Strawbridge, Sundaramurthi, Talapova, Tenorio Castano, Tesner, Thomas, Thurm, Turnovec, van Gijn, Vasilevsky, Vlčková, Walden, Wang, Wapner, Ware, Wiafe, Wiafe, Wiggins, Williams, Wu, Wyrwoll, Xiong, Yalin, Yamamoto, Yatham, Yocum, Young, Yüksel, Zandi, Zankl, Zarante, Zvolský, Toro, Carmody, Harris, Munoz-Torres, Danis, Mungall, Köhler, Haendel, Robinson"
The Impact of Chronic Kidney Disease on Amputation and Death Rates in Patients with Peripheral Artery Disease in the United States.,2025,NA,"Pourmoussa, Saxena, Ramamoorthy, Zhang, Kutsenko, Nijhawan, Peña, Schiro, Herrera, Mustapha, Katzen"
The Impact of Clinical Documentation Integrity Programs on Diagnosis Documentation.,2025,PMC12637214,"Sanderson, Lo, Arafiles, Balkian, Clarke, Dees, Foley, Melvin, Staffa, Zurakowski, Snyder"
"The Impact of Daytime Napping Following Normal Night-Time Sleep on Physical Performance: A Systematic Review, Meta-analysis and Meta-regression.",2024,PMC10933197,"Boukhris, Trabelsi, Suppiah, Ammar, Clark, Jahrami, Chtourou, Driller"
The Impact of Digital Hospitals on Patient and Clinician Experience: Systematic Review and Qualitative Evidence Synthesis.,2024,PMC10964148,"Canfell, Woods, Meshkat, Krivit, Gunashanhar, Slade, Burton-Jones, Sullivan"
The Impact of Health Care Algorithms on Racial and Ethnic Disparities : A Systematic Review.,2024,NA,"Siddique, Tipton, Leas, Jepson, Aysola, Cohen, Flores, Harhay, Schmidt, Weissman, Fricke, Treadwell, Mull"
The Impact of Health Information Technology for Early Detection of Patient Deterioration on Mortality and Length of Stay in the Hospital Acute Care Setting: Systematic Review and Meta-Analysis.,2022,NA,"Herasevich, Lipatov, Pinevich, Lindroth, Tekin, Herasevich, Pickering, Barwise"
The Impact of Mass Gatherings and Events on Emergency Department Admissions: A Systematic Literature Review.,2025,NA,"PoshtMashhadi, Wood, Maghsoodi"
The Impact of the Organization of Public Health Systems on the Ability of Countries to Resist the COVID-19 Pandemic: The Experience of Developed Countries of the World and Ukraine.,2023,PMC10297962,"Kuzior, Vasylieva, Liuta, Deineka, Kashcha"
The Incidence of Myocarditis Following an Influenza Vaccination: A Population-Based Observational Study.,2023,PMC9838541,"Wang, Wei, Huang, Huang, Tsai, Chang"
The Incidence of Skin and Soft Tissue Infections in the United States and Associated Healthcare Utilization Between 2010 and 2020.,2024,PMC11146672,"Vella, Derreumaux, Aris, Pellegrini, Contorni, Scherbakov, Bagnoli"
The Intersectionality of Race and Gender in Palliative Care Services Utilization Among Critically-Ill Necrotizing Pancreatitis Patients: Analysis of a Large Nationwide Database in the United States.,2025,NA,"Escobar Gil, Quazi, Sohail, Butt, Goyal, Sultan, Sheikh, Khan, Sheikh"
The Kenevo microprocessor-controlled prosthetic knee compared with non-microprocessor-controlled knees in individuals older than 65 years in Sweden: A cost-effectiveness and budget-impact analysis.,2022,PMC9554759,"Kuhlmann, Hagberg, Kamrad, Ramstrand, Seidinger, Berg"
The NCI Genomic Data Commons.,2021,NA,"Heath, Ferretti, Agrawal, An, Angelakos, Arya, Bajari, Baqar, Barnowski, Burt, Catton, Chan, Chu, Cullion, Davidsen, Do, Dompierre, Ferguson, Fitzsimons, Ford, Fukuma, Gaheen, Ganji, Garcia, George, Gerhard, Gerthoffert, Gomez, Han, Hernandez, Issac, Jackson, Jensen, Joshi, Kadam, Khurana, Kim, Kraft, Li, Lichtenberg, Lodato, Lolla, Martinov, Mazzone, Miller, Miller, Miller, Miyauchi, Murphy, Nullet, Ogwara, Ortuño, Pedrosa, Pham, Popov, Porter, Powell, Rademacher, Reid, Rich, Rogel, Sahni, Savage, Schmitt, Simmons, Sislow, Spring, Stein, Sullivan, Tang, Thiagarajan, Troyer, Wang, Wang, West, Wilmer, Wilson, Wu, Wysocki, Xiang, Yamada, Yang, Yu, Yung, Zenklusen, Zhang, Zhang, Zhao, Zubair, Staudt, Grossman"
The Opportunities and Challenges of Digital Anatomy for Medical Sciences: Narrative Review.,2022,PMC9166657,"Wickramasinghe, Thompson, Xiao"
The Perceptions and Experiences of Undergraduate Healthcare Students With Debriefing Methods: A Systematized Review.,2023,NA,"Arabi, Kennedy"
The Potential of Research Drawing on Clinical Free Text to Bring Benefits to Patients in the United Kingdom: A Systematic Review of the Literature.,2021,PMC8521813,"Ford, Curlewis, Squires, Griffiths, Stewart, Jones"
The Prevalence and Determinants of Mental Health Problems in Lebanon: A Meta-Analytic Study of 3957 Healthcare Workers.,2025,PMC11987533,"Ghandour, Gerges, Zeaiter"
The Promotion of Sustainable Diets in the Healthcare System and Implications for Health Professionals: A Scoping Review.,2021,PMC7996772,"Alberdi, Begiristain-Zubillaga"
The Relationship Between Cardiac Troponin in People Hospitalised for Exacerbation of COPD and Major Adverse Cardiac Events (MACE) and COPD Readmissions.,2023,PMC10637362,"Kallis, Kaura, Samuel, Mulla, Glampson, O'Gallagher, Davies, Papadimitriou, Woods, Shah, Williams, Asselbergs, Mayer, Lee, Herbert, Grant, Curzen, Squire, Johnson, Shah, Perera, Kharbanda, Patel, Channon, Mayet, Quint"
The Rhinoplasty Health Care Monitor: Using Validated Questionnaires and a Web-Based Outcome Dashboard to Evaluate Personal Surgical Performance.,2022,NA,"van Zijl, Lohuis, Datema"
The Rise of Digital Twins in Healthcare: A Mapping of the Research Landscape.,2024,PMC11344555,"Kuriakose, Joseph, A, Kollinal"
The Role of IgE Sensitization in Acute FPIES: A Systematic Review and Meta-Analysis.,2025,NA,"Phelan, Infante, Barni, Nurmatov, Boyle, Vazquez-Ortiz"
The Role of Visualization in Estimating Cardiovascular Disease Risk: Scoping Review.,2024,PMC11519570,"Svenšek, Lorber, Gosak, Verbert, Klemenc-Ketis, Stiglic"
The Sandbox Approach and its Potential for Use in Health Technology Assessment: A Literature Review.,2021,PMC8545721,"Leckenby, Dawoud, Bouvy, Jónsson"
The Search for an Outcome Variable That Measures Both Quality and Processes in Cardiac Surgery: Comparing the Quality Process Index and Mortality.,2023,PMC10217973,"Hoefsmit, Jansen, Does, Zandbergen"
The Use of Multicriteria Decision Analysis to Support Decision Making in Healthcare: An Updated Systematic Literature Review.,2023,NA,"Gongora-Salazar, Rocks, Fahr, Rivero-Arias, Tsiachristas"
The accuracy of Apple Watch measurements: a living systematic review and meta-analysis.,2026,NA,"Lambe, Baldwin, O'Grady, Schumann, Caulfield, Doherty"
The alliance-outcome association in group interventions: A multilevel meta-analysis.,2022,NA,"Lo Coco, Gullo, Albano, Brugnera, Flückiger, Tasca"
The aluminum standard: using generative Artificial Intelligence tools to synthesize and annotate non-structured patient data.,2024,PMC11681671,"Diaz Ochoa, Mustafa, Weil, Wang, Kama, Knott"
The association between low bone mineral density and coronary artery calcification in osteoporotic and non-osteoporotic patients in a tertiary center in Saudi Arabia.,2021,PMC8020646,"Fathala, Alkulaybi, Khawaji, Alomari, Almuhaideb"
"The association between prescription opioid dispensing and opioid-related morbidity and mortality in Ontario, Canada: an ecological study of public health units.",2021,NA,"Ladha, Wijeysundera, Wunsch, Clarke, Diep, Gomes"
"The association between psychosocial stress, interpersonal sensitivity, social withdrawal and psychosis relapse: a systematic review.",2023,PMC10086007,"Almuqrin, Georgiades, Mouhitzadeh, Rubinic, Mechelli, Tognin"
The bias algorithm: how AI in healthcare exacerbates ethnic and racial disparities - a scoping review.,2025,NA,"Hussain, Bresnahan, Zhuang"
The burden of chronic pain for patients with osteoarthritis in Germany: a retrospective cohort study of claims data.,2021,PMC8011414,"Schild, Müller, von Schenck, Prieur, Miller"
The burden of obesity in primary care in Italy: Italian real-world overweight/obesity study (ITROS).,2025,PMC12545663,"Buscemi, Busetto, Pagotto, Sbraccia, Bagatin, Barzaghi, Pegoraro, Gerbino, Delmonte, Clementi"
The clinical effect and safety of non-pharmacological Chinese medicine therapy in treating chronic nonspecific low back pain: a systematic review and network meta-analysis protocol.,2025,PMC12174129,"Cui, Liu, Zhang"
The collateral damage of COVID-19 to cardiovascular services: a meta-analysis.,2022,PMC9724453,"Nadarajah, Wu, Hurdus, Asma, Bhatt, Biondi-Zoccai, Mehta, Ram, Ribeiro, Van Spall, Deanfield, Lüscher, Mamas, Gale"
The current state of Spina Bifida in low- and middle-income countries: where does Africa stand?,2025,NA,"Okon, Temitope, Ogundele, Akpan, Mbong, Kasimieh, Chaurasia, James, Gbadebo, Precious, Jader, Okesanya, Karmani, Erhayanmen, Lucero-Prisno Iii"
The delivery of palliative and end-of-life care to adolescents and young adults living with cancer: a scoping review protocol.,2021,NA,"Drake, Weeks, van Manen, Curran, McKibbon"
The development and use of data warehousing in clinical settings: a scoping review.,2025,PMC12176853,"Lyu, Craig, O'Reilly, Taniar"
The distribution of work-related musculoskeletal disorders among nurses in sub-Saharan Africa: a scoping review protocol.,2021,PMC8364119,"Kgakge, Hlongwa, Ginindza"
The economic burden of infertility treatment and distribution of expenditures overtime in France: a self-controlled pre-post study.,2022,PMC9013027,"Bourrion, Panjo, Bithorel, de La Rochebrochard, François, Pelletier-Fleury"
The economic burden of lung cancer in low- and lower-middle-income countries: a systematic review.,2025,PMC12516874,"Ünal, Goodchild, Winkler, Brenner, Deckert, Dambach, Horstick, Kaifie, Louis"
The economic impact of rostering junior doctors to triage to assist nursing staff in the early part of the patient journey through the emergency department.,2021,PMC8682888,"Brain, Johnson, Hocking, Chang"
The effect of Crohn's disease on outcomes after total hip arthroplasty.,2025,PMC4087615,"Hinkle, Jones, Aggarwal, Sambandam"
The effect of concomitant hysterectomy on complications following pelvic organ prolapse surgery.,2024,PMC6821990,"Selle, Hokenstad, Habermann, Bews, Occhino"
The effect of long-acting injectable antipsychotic medications compared with oral antipsychotic medications among people with schizophrenia: A systematic review and meta-analysis.,2022,NA,"Okoli, Kappi, Wang, Makowski, Cooley"
The effect of psychological contract on turnover intention among nurses: a meta-analytic review.,2023,PMC10557294,"Lu, Yang, Bai, Cai, Wang, He, Gong, Hou, Gao"
"The effect of the COVID-19 pandemic on hospital admissions and outpatient visits in Ontario, Canada.",2023,PMC10263076,"Habbous, Lambrinos, Petersen, Hellsten"
The effect of white noise on pain levels in newborns: a meta-analysis study.,2025,PMC10794858,"Özçalkap, Çuvadar, Yücetürk"
The effectiveness of telepsychology with veterans: A meta-analysis of services delivered by videoconference and phone.,2022,NA,"McClellan, Osbaldiston, Wu, Yeager, Monroe, McQueen, Dunlap"
"The effects of guar gum supplementation on lipid profile in adults: a GRADE-assessed systematic review, meta-regression and dose-response meta-analysis of randomised placebo-controlled trials.",2023,NA,"Setayesh, Pourreza, Zeinali Khosroshahi, Asbaghi, Bagheri, Rezaei Kelishadi, Wong, Clark, Larky, Suzuki, Ghanavati"
